feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,ταυτότητα
-0.5135963866933041,-0.57838506021647,0.44503882581371523,0.2572663024601328,-0.8533015065289237,-0.34729746307878234,-0.37086230861427705,0.3387064428985478,-0.48517050926681704,0.8010431828945757,1.054515082165638,0.9314466502488907,0.3237424101244119,-0.5412828783414478,-0.9073047415451875,0.39655049249605095,-0.4131493106122675,-0.07448313285513464,0.4105634480258705,0.05665502809744277,0.8759588891837087,-0.5711063361028965,-0.5189723924252269,-0.09624517119577027,0.7121889219800003,0.5829223308484952,-0.25030730122295786,0.04959019924101593,0.4554412982028148,-0.9065698237500337,-0.3035206691562545,-0.47990352381281376,0.13826308334852067,-0.4921986517358846,-0.9893540204672058,-0.01327824025261154,-1.1325077665759986,-0.03871773272134915,-0.17160279103721637,-0.16488537233099262,-1.0334334538136254,0.48253210845059186,-0.3187883238254102,0.10744918300849948,0.09610761731928165,0.30033585184327855,-0.8757047921962494,-0.9291168817521461,-0.5925816713120988,0.2553658993038874,0.2279703966213804,0.48948936688593875,0.3315359562983178,0.7301773961441634,-0.1784470608291801,0.06013666807512302,0.6756560973261067,-0.5227952629039232,0.008024469439214699,-0.8012291684880724,0.48257956407132885,-0.24681439215091364,-0.3606063839427952,0.6307371237715622,-0.8865875847253384,1.0202231024391402,-0.701725570746709,0.42111753517019135,-0.22963827510584206,0.2696951600838387,0.993854710671889,0.9246038990877561,0.6845019712545447,-0.7680383691293353,1.1439525946635138,0.02333505093296462,0.5182195728078208,0.20099682758699064,-0.5888882420503807,0.22599337214384904,-0.9287655756097688,0.3313499781448096,-0.28991136482900515,-0.7948936560757044,0.8047553396811108,0.6500809007265252,0.3868986598209875,0.532905593828909,-0.007153614156418575,0.4602707843259747,-0.8997958934213215,0.7772505548936428,0.6876148660588295,0.4468824979800613,1.1073048812695887,-0.1641323795894724,-0.42937871503338626,0.9597692696653503,-0.17091356915255168,0.3545736664031046,-0.110560258334859,0.05138380072641871,0.5608757599043381,0.04492235319319951,0.0440409206200203,-0.6471611494682953,0.3141201037107123,0.8126823343383455,-1.2067607153818942,-1.0038242134101683,-0.6103259661808909,0.7558105152500318,0.5279015703716986,0.7948974669753666,0.4260624935486985,-0.26621211667905875,0.8792351351309666,-0.6432410924379385,-0.15736441921161493,-0.26825644162043794,-0.2572401743896062,-0.10464314870080854,-0.9086765976562062,-1.0308318995010275,-0.5516722725208167,0.3690847341878769,-0.5451347268060027,-0.3997257199355793,Άτομο_3
-0.6815731935634652,-0.6768279829064188,0.8110409677611587,0.5156838685187713,-0.8400852916041025,-0.47888142089766905,-0.2088627475845633,0.46294293840126455,-0.08753055362893922,0.6225470652118814,1.142059523401112,0.4144618768343471,0.5224519417321556,0.16525318351064083,-0.8657008855909015,0.40860053722083894,-0.12630039911493435,-0.5847602561424714,0.3976040609225727,0.02751845833111602,0.6237307526281592,-0.16801219363424327,-0.6652109497614305,-0.07628747599646012,0.9286602458494636,0.35831346417330745,-0.6357436460490022,-0.5079952676724204,0.7560586538902803,-0.8707629927670447,-0.6230321110042362,-0.6859563398140168,0.19572120608334437,-0.2421474217197267,-0.9243439031580003,-0.023151889745084087,-0.8614165093990975,0.44193642394134924,0.24617802242411982,0.062039837394314234,-0.9240383044255082,0.39023745981197683,-0.2708302004566768,-0.23763820660530302,0.044398304317655596,0.3941694053259128,-0.8139322162776956,-0.7564846494027854,-0.18071309645244593,0.43845758284614755,0.22472776332647726,0.5650823140775251,0.22875824754106516,0.5275097721308273,-0.25729786819241424,-0.31914896338765464,0.7799833461490138,-0.658370354076507,-0.06351791250147729,-0.593636669734804,0.8533205006336522,-0.18111107039609295,-0.8557942072487426,-0.06821691159373211,-0.6990633707404946,0.7807826017806659,-0.5004563441912647,0.31814665042880425,-0.09148874392753348,0.7596977990725233,0.8871121411282737,0.772898866562073,0.512073428588994,-0.8875975980589128,0.9710987266777772,0.15369545591616188,0.6544697663021732,0.7413573527526844,-0.5772162473399147,0.5718354433315005,-1.1827668538342722,0.26527279951565835,-0.100234401708469,-0.6777871378449662,0.5473503790974109,0.7562530123069188,1.2816909461302481,0.6270231670705252,0.5048494502867927,0.1813703269994618,-0.7391554951130213,0.798666830989844,0.9860196789570024,0.7131054304056723,0.936133147114393,0.1203600659148929,-0.4405368377440977,0.5931037169134588,-0.0553554417251844,0.4575757044266465,0.012473505108112126,0.09470470196473155,0.1383502725231196,0.4359028811560173,-0.13381247098727642,-0.7151920582840974,0.18895572064862654,0.7146379971778766,-0.7221406023991959,-0.5590151622043122,-0.9079311035529547,1.1260014742969167,0.3505005495081001,1.11574333999912,0.4310622480492989,-0.12905278569539824,0.6989497384541283,-0.7594671579362344,-0.05130331498150362,-0.04939649017080798,-0.21101876716262427,0.047522557580649494,-0.7343432597921692,-0.6227247922492545,-0.34437213465614275,0.0003745162704924532,-0.7775641542805412,-0.12020454796448232,Άτομο_3
-0.39847500890604803,-0.7104790605542409,0.5500978357445142,0.46876019193690427,-0.7417128829789033,0.08671943405910842,-0.061241300582739217,0.5240453160283246,-0.1719593947586598,1.132243431427034,0.7114801694044182,0.4384407982909274,0.4747661655358568,0.042660582615324016,-0.7441275274412107,0.024938529748799926,-0.16928312864673964,-0.21534529498799676,0.4455828588234552,-0.09213601819919662,0.5147865511800255,-0.38515352673699327,-0.20223238402737614,-0.04590505948406902,1.0117274848608886,0.5594670149474482,-0.4194394239773763,-0.47708558502254167,0.5064630833382425,-0.7586961840316988,-0.08128846124658168,-0.23389054134824847,-0.019823534622121136,-0.07531587858273582,-0.967456547573512,0.3436462466430317,-0.700965495710492,0.39812568813778293,-0.2991159789794702,-0.2657802763203454,-0.8801216209825321,0.07195622663416121,-0.3593038968183231,-0.12341627958404011,0.009695679947799851,0.6640274979707864,-1.0765666059348036,-0.8035946144351253,-0.4674554502071313,0.05436359046280881,0.2551831564922839,0.5835517947362847,0.4113545080121739,0.7611511999315581,-0.16071377489037825,-0.022834125173334552,1.1620830997029437,-0.7370971297925655,-0.3371247346410948,-0.5907987736938975,0.4118977881425525,-0.054510927441648455,-0.5524100509237719,0.45748410099009934,-0.5714250306030321,0.9380103595341271,-0.17031805485240342,0.36928610533699235,-0.5785298607776816,0.6488923314272517,1.1646384192555188,0.6240151305255449,0.7244091600086728,-0.4842308125465629,0.6990062425131582,0.426536985767915,0.6324035937219645,0.5861901970398581,-0.43669503201906645,0.13665443062590898,-0.8712997458203064,0.5870083687199628,-0.5530878980835181,-0.7849194757785217,1.0825431284617315,0.7405474941423651,0.8140601028478925,0.16941042357242458,0.21306663115312602,0.4460494950148521,-0.9380138000051721,0.5406405284725058,0.9745784992001398,0.5988420638636474,0.6369232475868268,0.13386767168240368,-0.3159048895099468,0.9054029929574343,-0.036539986499595785,0.12094960229423626,-0.10540911957807417,0.45212279250378695,0.4929110962313467,0.33210748088518105,-0.26143988524135314,-0.1273409593808288,0.2694263546611529,0.6298065174976425,-0.9570076551694803,-0.5830479466628427,-0.6579837695894946,0.629472532828022,0.4770229558287291,0.8914443965804631,0.26586738290168077,-0.2368445057977526,0.7938681415060553,-0.6415723597965866,0.00044089546228875953,-0.374425140702777,-0.6833670348987662,-0.3054343445101043,-0.5502646221566072,-0.21147064156613893,-0.5066918191531031,0.6023902727885633,-0.6039748952581412,-0.16308772942393981,Άτομο_3
-0.41545871702651754,-0.7864451675164689,0.5301015842402415,0.1049098915988178,-0.717475102112681,-0.42272749227487877,-0.4440114320435365,0.7245901689336698,-0.23024933774162448,1.1041499869617324,0.8146991271720372,1.006043371400886,0.5036844877271848,0.041333214611079916,-1.0716883482056234,0.5039693882190129,-0.5190996779936715,-0.3401661876260279,0.6363498309002231,0.028632531694166408,0.2563553060837077,0.0234284577392887,-0.6302823384783672,-0.16054499483049364,0.5936231774408023,0.6899993642076822,-0.6211870504465518,-0.18613712696066767,0.5385439184069571,-0.8363332942181364,-0.3960385919618258,-0.10026178599526092,0.10080942675384084,0.11012645123626968,-0.6827889678374309,0.3051199024048409,-1.0043126276929224,0.018734155251965007,0.13752493459337148,-0.11796179337041744,-0.9880800531547603,0.24231882596021304,-0.17012564888917692,0.002365839810110487,0.09180325318503135,0.372744127097958,-0.8819923816651423,-1.084347395065997,-0.4680620257138973,-0.17759702016346235,-0.02556239827118245,0.607873634081957,0.47908699103583896,0.3527873172199931,-0.47020263084988173,-0.8316548902838387,0.39351815469806967,-0.40898426240192093,-0.18914184036781534,-0.577359587610189,0.8304103605863264,-0.17787735970683213,-0.370399718915733,0.3434446527036191,-0.32857696896706146,0.39153852775294634,-0.04248077901236774,0.07126580578171865,-0.5240980823008375,0.4735676680886962,1.010616526211839,0.39797674900064073,0.5658202816077691,-0.9885758877298838,0.8992083142380203,0.3973231247280942,1.0792999674845256,0.8488370283281852,-0.46626851227498534,0.29224104066522666,-1.0615754669753605,0.7733066911825126,-0.13891709597206542,-0.7543466221811094,1.035965985547539,0.6748987029423861,0.31955311394823666,0.6920011968912261,0.6524570206738161,0.42154348762467964,-0.7892281505926202,0.8037868211151804,0.7967127421524781,0.5240360972674236,0.8424896546541341,0.11123547868975417,0.2062872175232035,1.0303494472018642,-0.0507082275997751,0.4144942613934988,-0.1220159089264734,0.46185204459342755,0.28881570888480335,0.15320546934754287,-0.13358560840645498,-0.24643382005079595,0.43126554715385174,0.5622092160182514,-0.9080072550966007,-0.4576951715670446,-0.807520210745186,0.9092052605709691,0.4715925184901144,0.639464565060557,0.19602417822307697,0.17788903226680158,0.46604406027589534,-0.5116222365977852,-0.23189144593753339,-0.20235244735828736,-0.42238492113864673,-0.36265436000028944,-1.0214524345037366,-0.6549017755915058,-0.3153212968609188,0.558569989956495,-0.6880800065400403,-0.2615200754384308,Άτομο_3
-0.4861700553128055,-0.7923845755020832,0.4667037383206455,0.11190529435403201,-0.9120700305276025,-0.324897709395747,-0.08897901375003658,0.6889017682415683,-0.0466403603296755,0.864902777140343,0.8581118786447853,0.3382652977107593,0.2801728376768089,-0.3694609087071459,-0.8898649308221273,0.04790211209477517,-0.19277398639920854,-0.28841284344386603,0.4649173726703209,0.015755661848183708,0.46825308079961414,-0.22732082361350583,-0.5979523313626024,0.4118828385153181,0.7041987992636101,0.6113995558310086,-0.8276431592980745,-0.22158146662169695,0.7207720097102006,-0.776583164757299,-0.46103744948055636,-0.5734329307409995,-0.21488598391350955,0.1065737748532069,-0.6724032560475384,0.23225106337199827,-0.9807908706018119,0.22983478201476182,0.08621452546033326,0.14133968460254687,-0.6925630765213832,0.48857615482944095,-0.4855314207203344,-0.23871639823285573,0.391522956959399,0.027769779365501845,-0.7260798930396883,-0.3874726745659316,-0.2887126944187266,0.4882727481126012,0.06398100858664524,0.5715852255190819,0.21199668134358923,0.5501436054939501,-0.3885309739574663,-0.29747775284020506,0.5835953530212682,-0.4724769409416181,0.09791011232266564,-0.7532942045297529,0.8574017028658375,-0.26758777177033655,-0.536993704806907,0.5212613007801878,-0.3264634854106003,1.0210680301990545,-0.18196884459537832,0.04523876959976825,-0.5257633235943511,0.4496555100268492,0.8655695234070566,0.3176357363514644,0.7645025030886115,-0.7433444926981984,0.4609915329621958,0.031080893397050224,0.9472101793037493,0.5083553580498135,-0.7663834623515661,0.012138006208462948,-1.3081768575694341,0.6857055979805802,-0.17378684415264553,-0.3197888427305419,0.9201254143423768,0.8586867081992794,0.9653471210922268,0.9054091499406878,0.48416658198392004,0.3106404041721489,-0.7822207923692167,0.5919653501955213,0.6858802192360905,0.5059491499727247,1.1310086931705974,0.020158264099715384,0.1078155985298678,0.9195272020797856,0.17697408751179974,0.4179933809289057,-0.13203663371285157,0.46841778403856144,0.6068299735085672,0.46207372971786564,0.4554786742805085,-0.0763994624797486,0.38097619910543923,0.728508418781995,-0.9128912597225003,-1.1173810902723238,-0.5946563605000836,0.634403966870986,0.5499916331201307,1.2996340196784446,-0.12456032211212531,-0.08659508492301003,0.37180325309523876,-1.0237774578368495,-0.25858809760613255,0.059581888488156876,-0.25220312511195475,-0.2266436126699742,-1.176636037473876,-0.5793570686102233,-0.6275161625872507,0.30638321485469605,-0.8343692679655842,-0.09675701375586668,Άτομο_3
-0.48340018117270633,-0.4990473893576151,0.3446600760294001,0.42905839964252324,-1.1536578599521743,-0.082143253231652,0.23651658533093434,0.7694004897569325,-0.009924646938452908,0.8200657529642137,0.6693250815496073,0.3926593732632606,0.2396964693478137,-0.2932568701283055,-0.98899983360999,0.1558281745065745,-0.4466240066184213,0.13534097578861282,0.10234370241962071,0.10474062599778164,0.45181674751052253,-0.11109393557687201,-0.5966502555913498,-0.04589630159537587,0.6753508791308017,0.5366413081590982,-0.5546824354133979,-0.19611222965329075,0.6509577954846703,-0.4943593907385537,-0.9908142014536643,-0.5255796858091348,-0.0423979997131568,-0.14210027730551605,-0.636913480806515,-0.023030893081244397,-0.3311232245020106,0.2531995913497287,0.0903615584711453,-0.30061354561885745,-0.8743209470682355,0.47277585807065015,-0.09537516837760296,-0.14974864068324348,0.18253087910139582,-0.06310389843958947,-1.2466751426887137,-0.5156827722654448,-0.3505062171219399,0.5620089011854148,-0.011081754701709079,0.4837447125357237,0.7275756482879429,0.4606346734603734,-0.020393795944518872,-0.42717618615817304,0.4909841460200255,-0.5311801922269334,-0.30105563447514544,-0.9907274148549123,0.8428874216082187,-0.07754081973047153,-0.33196816901083237,0.5054217237721212,-0.11763120661250154,1.1592222014877436,-0.11715022004385414,0.42300518927487263,-0.06348970107052698,0.17188674372124096,0.6978340737929616,0.20414050943743017,0.8296175639322598,-0.9447911196069078,1.4520599825337415,0.14501629811640457,0.759707697308904,0.28842022153329766,-0.6940709105413547,-0.030194173474906716,-1.074137402541913,-0.04445254001827981,-0.07290525727816688,-0.7814630071051782,1.3451852769453574,0.553340811607913,1.0823503308374967,0.89209247977481,0.6393708835871315,0.3571184226775938,-0.8554534696361697,1.0563460100243653,0.6039641640416843,0.5498467721388509,0.8458803289458197,-0.07211646974321989,-0.0491059361080286,1.08426245465116,-0.25790326629248317,0.37467291955748544,-0.6996813437630848,0.06282138382740901,0.3487288466757842,0.32077849797032404,0.2029888323592064,-0.3832138265167668,0.40101049917044607,0.7847414098688407,-0.9052251890790056,-0.6617601318148776,-0.8622578081271398,0.7753346304762537,0.44552081239547314,1.2659937746685814,0.40699026268672056,-0.30235741690497264,0.35956947578354276,-0.7852417348032036,-0.21753949978983833,-0.057800267536688675,-0.15502715559009383,0.0015938859863119936,-0.8426565092680616,-0.6495721363730589,-0.22565727288062337,0.8044211304765708,-0.5245179283187626,-0.3930284127096924,Άτομο_3
-0.7149020226504798,-0.7856862726272802,0.5558802817158176,0.6312374960167393,-0.7326643200948705,-0.12465144465909164,0.09312690394926249,0.3830876774068402,-0.07532300245425962,0.9397096786826227,0.9784262725976797,0.3957834173998437,0.6216993460818689,-0.33392577023524145,-1.304434879782521,0.15029196981430795,-0.32416292228917,0.07333560622738106,0.4733572962576213,-0.13377383217297495,0.46481667146428524,-0.24533425619679192,-0.254846554114198,0.0577918260080619,0.6205929941959244,0.5541612686129196,-0.5932279794533682,-0.4389126374029684,0.4989930989916575,-0.6334892061894981,-0.6530261154177088,-0.22580038454421092,0.1435046378455338,-0.27338712462970155,-1.3236053820365195,0.5028264790797576,-0.7431389044306392,0.1231909201946838,-0.16404151706398895,0.30715556325687615,-1.0778514495361116,0.2047114021065413,-0.023410462409925878,0.1123655725760479,0.14963885142951744,0.0655327250465863,-0.9912812501870867,-0.5686540650021195,-0.30108458125791826,0.08092283688288188,0.17647027813461683,0.22840518297722762,0.6580590452831685,0.7908425185289321,-0.430607403645318,-0.003043153623161654,0.7290335021084039,-0.47975843617230524,-0.11347754912197797,-0.6129562828224319,0.7513849839938697,-0.33263567304999997,-0.3292000860172646,0.2854782632046875,-0.6159922511253871,0.8611483883106703,0.020136925789784543,0.5555146029431367,-0.3884798115986706,0.8598482510986829,0.8154695161312194,0.4071516652279653,0.6017721678543587,-0.5215875702679824,1.2646984067799554,0.31256480950120114,0.6251276319957956,0.3438900348360416,-0.7487934993003633,0.09575752750670312,-0.961117080113082,0.3755773109365858,-0.15786151054726918,-0.72616588193594,0.914195044832514,0.954267173122501,0.7412456418214182,0.5446374505777588,0.348650196081814,0.6188165071747441,-0.8860552495574389,0.9203916920252153,0.6125812538217286,0.5656942193347594,0.9638765565079125,0.32301876015653175,-0.1815689644234023,0.7131022913675211,-0.22853468905680288,0.47555719676164965,0.1624746162142125,0.43954313444199955,0.18777010529370503,0.40944162679966833,-0.15963233577191285,-0.4696069281757822,0.3251375676455055,0.8879315616169186,-0.973086398726422,-0.8523643745505369,-0.5484620300654217,0.7408973248062561,0.5763979269976273,0.6317002347823677,0.2087326148137411,-0.321764398327799,0.4178692972301975,-0.7807179068362345,0.06679732358083768,0.19415341428891286,-0.22823345846432436,-0.25077162513966994,-0.8061778362768949,-0.35073698873461284,-0.18874550209678356,0.59538255114042,-0.33767097431101617,-0.14381334479884778,Άτομο_3
-0.5439672771412115,-0.6553608849838315,0.40733446153816444,0.4393784053127459,-0.7882351815683648,-0.18784695542350996,-0.49179338529333133,0.26876107141206157,-0.3465734504589516,0.7703224581314183,1.2324049944125188,0.5053686977920616,0.38372804892889334,-0.13262476562822023,-1.070635279930137,0.4382552791679152,-0.4095513661080021,0.01375444285794325,0.35018330512612816,-0.14022194232934976,0.2820298528116398,-0.1641964963895256,-0.24739675021968688,0.005412710460893672,0.9561124030405075,0.46972853307528495,-0.4701047401309105,-0.1858754352855248,0.8430172954927809,-0.653642925681165,-0.8552687120341066,-0.4956596067352429,-0.0975398176997739,-0.1727536609133658,-0.9850985271340712,0.1271949390419305,-1.0685325275168398,0.43596285820752045,-0.12153253920152415,-0.13751040327612574,-0.5588844951670567,0.39203238032038845,-0.5442873304237349,0.09928427891573616,0.5224809211769341,0.5233713375443643,-0.8362955598737968,-0.9698901495797891,-0.5368086597801971,0.06626560621535021,-0.01972095704119914,0.2930809199769621,0.3558095200498101,0.739156516454594,-0.3353526672882748,-0.40744461869139015,0.6038519171622327,-0.2249023963552546,0.35509584781737463,-0.7014879319193386,0.8948963247778187,-0.35264956631807853,-0.42149594256704176,0.2887367687522754,-0.6529316161970021,1.2873246595035863,-0.5359798189794982,-0.16128404673392066,-0.16254408845537302,0.5409654837963191,0.6646461661947671,1.122168518917701,0.8430433519715791,-0.8079411636258232,0.7065430261205932,0.337759027516898,0.3918645384935294,0.2656532405764706,-0.6037244568721383,0.2618085696307401,-0.8465937879125399,0.252803811690538,0.0021347112934531065,-1.0268643666394066,0.9028748573338093,0.6985827359571645,0.9894560468150407,0.48586399383863277,0.4714949616424973,0.3767683198163728,-1.1548359930137133,0.788002993654983,0.4137096282542702,0.5659622967405532,0.7085656113548111,0.3435008181658634,-0.1408689505404817,0.7818835438917103,0.16823414883429547,0.10827084919264476,-0.07493669401359407,0.3661581868430824,0.36711166673145446,-0.017884510525627673,0.277458390795864,-0.29968559327766237,0.13330174812041284,0.8657789274416438,-0.7849424379141681,-0.7097381863012419,-0.7127739164696693,1.0528113545465136,0.6329479327858647,0.8796563779479409,-0.10186202664082539,-0.3370494683967018,0.44648726106074665,-0.8650937703333477,-0.5738175465854941,0.3021134816947572,-0.29746335852049693,-0.3621882945500413,-0.8502929946295592,-0.9613126386015725,-0.09754217975639484,0.20185878815752561,-0.5329997339854196,-0.6744036829812108,Άτομο_3
-0.6752528693328672,-0.3150277544799569,0.19039249386841317,0.4768716963090739,-0.7540792235753245,-0.26216961854119425,-0.1888978162274515,0.757233509409947,-0.2784402802613829,1.238416951873087,0.671091983702913,0.7938664802544542,0.37067228649121814,-0.09278382175288459,-0.7070119043791854,0.2574032334849097,-0.4387945410238124,-0.3554577862330692,0.08510057200710491,-0.13242042800901305,0.5686914885045886,-0.08222789955790104,-0.6199863600280224,-0.42832289590553385,0.7895902421665809,0.4705993603596111,-0.8505350765019382,-0.38458567693086665,0.8558400265149774,-0.4698441783911814,-0.6827123821119272,-0.7013275952573469,0.02197126259505615,-0.11104008316013231,-0.5955170739356916,0.24106112761617735,-1.091020020150102,-0.033786701697853805,0.051673038184040426,0.1863882003858364,-0.5018591244332838,0.041960726786524544,-0.10940460656447465,-0.3837567628776668,0.013177457720148111,0.01583377343812653,-1.0367856414309298,-0.9260040147880808,-0.0311943469238653,0.26401951003482377,0.3510378762311135,0.3833527298425477,0.9278637170613595,0.7741787346960672,-0.07898393154956768,-0.4280877695545821,0.8573189271274017,-0.45781912710204736,-0.15345076182782696,-0.8273269832414267,0.7801727820845122,-0.2490226695312428,-0.4012205482210581,0.33757700801829144,-0.8950193842359397,1.016243216041083,-0.006132653993518755,-0.003932072802014019,0.051435984994037676,0.8938215266176177,0.6676693490189574,0.3524047974660431,0.9075935288400834,-1.0701681800323417,0.7144612384226514,-0.014424490550696556,0.7396166262285806,0.6619105570452565,-0.5213212960423138,0.4227251030359179,-0.8884680156606548,0.41090662630868635,-0.42728527076876055,-0.7159108395072452,0.8092656098055195,0.770114788746108,0.7412850122829137,0.5147526371017027,0.8054736502730697,0.6636678911268756,-0.5045838482839409,1.1601442641363597,1.0461173224647942,0.4912297862276722,0.8296479971424073,0.1532469529000999,-0.14685231430797202,0.7278857280460671,-0.012416573295285026,-0.03057533457635081,-0.22634737819185008,0.07369787502422684,0.4239902171772353,0.28755173908492787,-0.04144481184816834,-0.7278805773236653,0.05008758558254328,0.9085065148587357,-1.0976632564300428,-0.61997199458374,-0.7585134246739749,0.8068442275636126,0.395024095549535,0.7685967985613392,0.24570553003947349,-0.1604356221775644,1.0919429354366121,-0.9049025884767677,-0.30877349337816584,-0.13083291832206345,-0.6734563231879376,-0.11226625736333787,-0.9295344423672801,-1.0799884654359109,-0.18998084502907656,0.4645471101956975,-0.6559855748982255,-0.17135473606037901,Άτομο_3
-0.665392567313438,-0.6381448568154526,1.0101233090611998,0.07586432672581722,-1.1368264560466508,-0.5734157055951602,0.15486953199867792,0.5291581457338976,-0.10823371417139108,0.7570421402220228,1.1138556227474576,0.5589096218464005,0.38339321837442925,0.04124360623488166,-0.7778671785261402,-0.0007359626989913159,-0.21417677909430313,0.18552670133426447,0.48841259921962277,-0.042339351810928086,0.2300770989907599,-0.058769848496250804,-0.5238278529905309,-0.014760318262046837,0.9248438524694861,1.1695571944679037,-0.4174159400283852,0.03060665565847806,0.8689606213254397,-0.7789207661544781,-0.3656797007296998,-0.5020632806967935,0.13177895438834736,-0.08589222420248206,-0.9428206211308665,0.3024447521660947,-0.7858274416544894,0.4062349914489629,-0.10824610717836314,-0.4126490596048669,-0.9271344934300755,0.35789809831202113,0.05546200861070888,-0.31635635598298995,0.3013227647656514,0.4395269930167013,-0.819683275854925,-0.9076752182827363,-0.6636088332780324,0.4429553566268872,0.47855031648423485,0.5180912966459917,0.4481500672217992,0.43244224538971815,-0.31922765342001225,-0.45291989841695207,0.6674706809435083,-0.8273617308526646,-0.14337334353152795,-0.8131355651077379,1.015727345446197,-0.3562284453820459,-0.6894960510682919,0.44045208632874566,-0.6014537590798277,1.3588977308377117,-0.07866293892529264,0.3327227398665178,-0.23588986059577222,0.14340652845983015,1.0401905167876508,0.6782160527830063,0.6823664728695554,-0.6830684075738438,0.9856992028346941,0.16532695428331085,0.8144674725647495,0.5786184366681709,-0.5053251142721362,0.1685890058438852,-0.7587773682221446,0.6678938731608441,-0.025202529635764304,-0.9291470846539905,1.0757963945793123,0.8930004294597335,1.0199101315488215,0.5842045152904659,0.31009419200729815,0.036525997693101886,-0.9267312059905469,1.0427215845873672,0.8018480899490568,0.4757476903643115,1.113754674668756,0.324087396265181,-0.25186444129049135,1.1760940710578243,-0.40345383054051537,0.3745578705144,-0.18561402680434863,0.5026088345671469,0.5164003265004767,0.20039901081649872,-0.003986665777620767,0.13887139259912284,0.30421944186876604,0.9362729289122365,-1.3904071696537694,-0.8976133247715555,-0.6567000740740636,0.5235061010814299,0.43537514465867966,0.758551142056754,-0.04114371556623864,-0.22230145640713797,0.8901935952575972,-0.6114318807514951,-0.41941104291554226,0.08761645153006897,-0.23713554215738922,-0.3336903953435712,-0.6519549011320986,-0.4026828939812369,-0.1587401658687968,0.45703045981845725,-0.8708156688694366,-0.6452927168717433,Άτομο_3
-0.7235541781385247,-0.6371277206080622,0.45989569497323274,0.4971727722024939,-0.5330356488787422,-0.42291895325638607,-0.21268983950105885,0.2945624391523925,0.289318803767083,0.5886763006674653,0.8518446133834089,0.7005967407627323,0.3820118667781498,0.11243158603405962,-0.7219183767504317,0.13002070254468906,-0.06777341514314647,-0.06594225916163834,0.24338675314244368,0.1198845944261194,0.45973545700321805,-0.2243491361463423,-0.6696865724210936,-0.1534611220876575,0.8151067990855241,0.799993427882855,-0.8942892709232833,-0.42972438580195216,0.9905309870631739,-0.7671817743786982,-0.2937969858655714,-0.4039682526315158,-0.12487518048476354,-0.16596647672183726,-0.7333490917895569,0.30517084086083535,-0.8954991056851895,0.15804179993411596,-0.09800027070009952,-0.27770209486961095,-1.1575554223710876,0.3564450849859454,-0.3116511559271191,-0.0626680699382151,0.0738892953467674,-0.05013359744989493,-1.0515221355209325,-0.330673203109976,-0.5460857141471649,0.4851280003584045,0.18724301604403032,0.23421865753621512,0.7710082602923479,0.6568013764475145,-0.508472790398911,-0.41231896932206136,0.6207819871120868,-0.37490102756538585,-0.2138078887748421,-0.08727957595871416,0.6402476877767058,-0.06199498136054353,-0.9698207518206657,0.35928704788596405,-0.4372637877146197,0.6630905555759229,0.03504312582715685,0.41617675444050833,-0.3730382306544587,0.6992266663125425,0.675182649658195,0.8261126993110876,0.9000577578194752,-0.7215603307032306,0.9704677635657174,-0.04683778426968305,1.0318240856812924,0.3490019641177707,-0.391295533027359,0.3690786479962924,-0.6161645670449437,0.18189347038452638,-0.3660975863020368,-0.24687870003546797,0.6545912170383568,0.5826467777196206,0.7957362261261395,0.5866365581702278,0.2759586348605403,0.4333747349683448,-0.6073956370721894,0.7974989440551484,0.7085588206715414,0.4912528151266775,0.7551577597553614,-0.23348048564178603,-0.0445304431633802,1.0890619470821656,-0.1025230800694692,-0.17036675424679837,-0.3682187153474725,0.45379686641304173,0.15254828874401355,0.3884878549978448,-0.05995734324155909,-0.4035334348845225,0.15051145011567238,0.5897412885991362,-0.699325524006591,-0.5689741386263212,-0.6315094770998806,1.0281217022260907,0.4260383523857288,1.092402464096348,0.03284639722877353,0.19900317177431653,0.8423720355361908,-0.602019071545963,-0.29492267694236696,-0.3121573626615006,-0.35735165613492476,0.07955426075056987,-1.075957060821363,-0.40041779139576283,-0.4232943341194546,0.514561309503213,-0.870097088566846,-0.45721783734494503,Άτομο_3
